x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5189861059188843,0.6190182566642761,-1.1144322156906128,0.544562816619873,0.5525545477867126,-1.0439605712890625,0.5591515302658081,0.5519044995307922,-1.0442817211151123,0.5764404535293579,0.5519298315048218,-1.044692873954773,0.48833203315734863,0.5530754923820496,-1.0611274242401123,0.46742385625839233,0.5528969168663025,-1.0603734254837036,0.4515129029750824,0.5540016889572144,-1.0608410835266113,0.5974271893501282,0.5727836489677429,-0.5963597297668457,0.4233010709285736,0.5794504880905151,-0.6547855734825134,0.5482340455055237,0.6804885268211365,-0.9444979429244995,0.4813512861728668,0.6854128241539001,-0.9619895815849304,0.7393106818199158,0.9120979905128479,-0.26410821080207825,0.2933950424194336,0.9431899189949036,-0.43252602219581604,0.8490782976150513,1.253434658050537,-0.06651180237531662,0.2153819054365158,1.3383102416992188,-0.30344003438949585,0.8717927932739258,1.5926659107208252,-0.251578152179718,0.23576946556568146,1.6617258787155151,-0.6521961688995361,0.9076491594314575,1.7002156972885132,-0.3116963505744934,0.2173345983028412,1.7756659984588623,-0.7706137299537659,0.8720911145210266,1.714318037033081,-0.3946533799171448,0.2574508786201477,1.7771915197372437,-0.8645030856132507,0.8467888832092285,1.6721857786178589,-0.30269113183021545,0.2723418176174164,1.7274174690246582,-0.7064591646194458,0.6834102869033813,1.6938652992248535,-0.04286651313304901,0.38557854294776917,1.7131445407867432,0.04757695645093918,0.6921833753585815,2.347506046295166,-0.21977463364601135,0.414722740650177,2.3562839031219482,-0.13440951704978943,0.7248011827468872,2.9525537490844727,0.29622310400009155,0.4583710730075836,2.9595277309417725,0.17612281441688538,0.7338377237319946,3.0517311096191406,0.3083658814430237,0.4610826373100281,3.0611841678619385,0.1834017038345337,0.6912235617637634,3.1326591968536377,-0.3645489513874054,0.5106990337371826,3.1232478618621826,-0.516465425491333,normal
0.5189931988716125,0.618667483329773,-1.1146126985549927,0.5445642471313477,0.5524755716323853,-1.0447180271148682,0.559148371219635,0.5518233776092529,-1.0450547933578491,0.5764500498771667,0.5518476963043213,-1.0454728603363037,0.4883102476596832,0.5529908537864685,-1.0616657733917236,0.4673284888267517,0.5527899861335754,-1.0608807802200317,0.4513537287712097,0.5539072751998901,-1.0613194704055786,0.5974736213684082,0.5727713704109192,-0.5970144867897034,0.42282694578170776,0.5794379115104675,-0.65651935338974,0.5483266115188599,0.680290937423706,-0.9454244375228882,0.48135146498680115,0.6851596236228943,-0.9637223482131958,0.7397924661636353,0.9120848774909973,-0.2647053301334381,0.29279327392578125,0.944143533706665,-0.44067245721817017,0.848920464515686,1.2535854578018188,-0.05835721641778946,0.2142200469970703,1.3429158926010132,-0.3192256987094879,0.8715313673019409,1.5928548574447632,-0.2637333273887634,0.2387281209230423,1.6703150272369385,-0.699344277381897,0.9070584177970886,1.7003295421600342,-0.33554214239120483,0.22179050743579865,1.7863714694976807,-0.8269786834716797,0.8713590502738953,1.7142376899719238,-0.420339435338974,0.2642258107662201,1.7849476337432861,-0.9216070175170898,0.8463236093521118,1.6721845865249634,-0.31694817543029785,0.2789766192436218,1.7344290018081665,-0.7546982169151306,0.685662567615509,1.693930983543396,-0.04312484338879585,0.3858727812767029,1.7134023904800415,0.04783252626657486,0.694968044757843,2.3475821018218994,-0.223075270652771,0.41671666502952576,2.3569228649139404,-0.1346990466117859,0.7272251844406128,2.952643871307373,0.29961448907852173,0.45926254987716675,2.960216999053955,0.1790843904018402,0.7365238666534424,3.0518438816070557,0.3121826946735382,0.4619008004665375,3.062314510345459,0.18751884996891022,0.6926395893096924,3.132868766784668,-0.3638233244419098,0.5112940073013306,3.124119281768799,-0.5186444520950317,normal
0.5199988484382629,0.6190909147262573,-1.187470555305481,0.5447195172309875,0.5529544353485107,-1.115718960762024,0.5592724084854126,0.5522081255912781,-1.116187334060669,0.5764918923377991,0.5521390438079834,-1.1166104078292847,0.4890211224555969,0.5536274313926697,-1.1351414918899536,0.46798649430274963,0.5534162521362305,-1.1346399784088135,0.45164743065834045,0.5545457601547241,-1.1352163553237915,0.5971758961677551,0.5729897618293762,-0.6419707536697388,0.422759473323822,0.5798496603965759,-0.7125355005264282,0.5484672784805298,0.6808212995529175,-1.0044996738433838,0.481813907623291,0.6856682896614075,-1.0260016918182373,0.738458514213562,0.9119956493377686,-0.27228304743766785,0.29244115948677063,0.9444833397865295,-0.4572269320487976,0.8488415479660034,1.251003623008728,-0.06261062622070312,0.21423199772834778,1.3418022394180298,-0.3289463520050049,0.8719104528427124,1.589233160018921,-0.35927414894104004,0.23672187328338623,1.6690864562988281,-0.7407277226448059,0.9065353274345398,1.694847583770752,-0.44761067628860474,0.21962995827198029,1.7833285331726074,-0.8806988000869751,0.8718382120132446,1.7066811323165894,-0.5486909747123718,0.25987231731414795,1.7825204133987427,-0.9818641543388367,0.8466801643371582,1.66547429561615,-0.42081427574157715,0.2752915620803833,1.7327553033828735,-0.7998688817024231,0.6856181621551514,1.6940226554870605,-0.0421784371137619,0.3868083953857422,1.7135939598083496,0.046910110861063004,0.694746732711792,2.347559690475464,-0.25679975748062134,0.4174625277519226,2.3552045822143555,-0.2531402111053467,0.727350115776062,2.9527595043182373,0.2403688132762909,0.4601420760154724,2.9600861072540283,0.03264943137764931,0.7363368272781372,3.0518882274627686,0.24962882697582245,0.46295785903930664,3.062361240386963,0.03550886735320091,0.6935778856277466,3.1330132484436035,-0.43581467866897583,0.5113332867622375,3.1230359077453613,-0.6876190900802612,normal
0.51948481798172,0.6175156831741333,-1.1764898300170898,0.5444104671478271,0.5504090189933777,-1.106397271156311,0.5587574243545532,0.549839198589325,-1.1068711280822754,0.5760065317153931,0.550086259841919,-1.1073423624038696,0.4884253442287445,0.5513411164283752,-1.12682044506073,0.46728044748306274,0.5513898730278015,-1.1264437437057495,0.45114198327064514,0.5528265237808228,-1.1270556449890137,0.5970178246498108,0.5724524855613708,-0.637641429901123,0.4221498966217041,0.5795057415962219,-0.6970435380935669,0.5484021306037903,0.6792542934417725,-0.9961909055709839,0.48114141821861267,0.6842600703239441,-1.016225814819336,0.7385283708572388,0.9116908311843872,-0.2725524604320526,0.29030758142471313,0.9454460740089417,-0.45621100068092346,0.85218346118927,1.251259446144104,-0.03880296275019646,0.2119583785533905,1.3455023765563965,-0.3213743269443512,0.8724476099014282,1.5903311967849731,-0.22134247422218323,0.2361094057559967,1.6718939542770386,-0.7374306917190552,0.9065370559692383,1.6957694292068481,-0.28674066066741943,0.2192547768354416,1.7874513864517212,-0.8761351704597473,0.871867835521698,1.7078442573547363,-0.37459221482276917,0.25972890853881836,1.784004807472229,-0.9744952917098999,0.8465455174446106,1.6674368381500244,-0.27464205026626587,0.27517563104629517,1.7343049049377441,-0.7945868372917175,0.688993513584137,1.6954721212387085,-0.043685514479875565,0.3867867887020111,1.715360164642334,0.048587702214717865,0.6974228024482727,2.3490610122680664,-0.25680649280548096,0.41910281777381897,2.356858253479004,-0.22944962978363037,0.728249192237854,2.9538350105285645,0.2410011738538742,0.45946455001831055,2.9606850147247314,0.07059618830680847,0.7371559143066406,3.0531423091888428,0.2527991533279419,0.46222764253616333,3.0635430812835693,0.08126058429479599,0.6936784982681274,3.133636713027954,-0.41736388206481934,0.5102989673614502,3.123300790786743,-0.654542088508606,normal
0.5192862749099731,0.6175367832183838,-1.1718957424163818,0.5443686842918396,0.5504790544509888,-1.1007674932479858,0.5587033033370972,0.5498937368392944,-1.1011879444122314,0.5759886503219604,0.5501227974891663,-1.101603627204895,0.4881827235221863,0.5514247417449951,-1.1186347007751465,0.46695026755332947,0.5514330267906189,-1.1181211471557617,0.4507714807987213,0.5528491139411926,-1.118691325187683,0.596984326839447,0.5724566578865051,-0.6339593529701233,0.42146578431129456,0.5794984698295593,-0.694833517074585,0.548352837562561,0.6793106198310852,-0.9933454394340515,0.4808571934700012,0.6843640208244324,-1.0106358528137207,0.7385522127151489,0.9118174910545349,-0.28577491641044617,0.2891043722629547,0.9458633661270142,-0.4481179714202881,0.8534356355667114,1.2538355588912964,-0.07449280470609665,0.21049289405345917,1.3484007120132446,-0.2947881817817688,0.872347354888916,1.594892978668213,-0.2774398922920227,0.2367221564054489,1.6740695238113403,-0.7058244943618774,0.906348705291748,1.7011433839797974,-0.3670862913131714,0.2201915979385376,1.790018916130066,-0.8415606617927551,0.870644211769104,1.7138001918792725,-0.4419094920158386,0.26181256771087646,1.7854989767074585,-0.9530558586120605,0.8453435897827148,1.6729432344436646,-0.32756954431533813,0.2766778767108917,1.7358795404434204,-0.7686524987220764,0.6890733242034912,1.699249505996704,-0.05026371404528618,0.386233389377594,1.71906578540802,0.05533592775464058,0.6972538828849792,2.353461742401123,-0.23698095977306366,0.4183684289455414,2.3648428916931152,-0.10948026180267334,0.7273392677307129,2.957070827484131,0.3387235403060913,0.45657211542129517,2.9655022621154785,0.2721869945526123,0.7365161180496216,3.056563138961792,0.35542330145835876,0.4590610861778259,3.0683088302612305,0.2867726683616638,0.6896798610687256,3.136715888977051,-0.3456153869628906,0.5069602131843567,3.1294186115264893,-0.45181384682655334,normal
0.5186934471130371,0.6174796223640442,-1.145720362663269,0.5442038774490356,0.5503407716751099,-1.0740387439727783,0.5585259199142456,0.5497796535491943,-1.0743714570999146,0.5758703947067261,0.5500320196151733,-1.0747369527816772,0.4876825213432312,0.551255464553833,-1.0847845077514648,0.4664544463157654,0.5512274503707886,-1.0840119123458862,0.45037755370140076,0.5526487827301025,-1.0844972133636475,0.5969704389572144,0.572431206703186,-0.6199035048484802,0.42131972312927246,0.5794601440429688,-0.645190954208374,0.5481640100479126,0.6792412996292114,-0.9742878079414368,0.48030200600624084,0.6843575239181519,-0.9830616116523743,0.7392443418502808,0.914821982383728,-0.28275179862976074,0.28880876302719116,0.945900559425354,-0.41626662015914917,0.8497669100761414,1.2683531045913696,-0.05027126520872116,0.20962774753570557,1.3483080863952637,-0.21187584102153778,0.8598793148994446,1.6016336679458618,-0.20477910339832306,0.23686687648296356,1.6737704277038574,-0.5282296538352966,0.8920575380325317,1.707802653312683,-0.26211118698120117,0.22022977471351624,1.7895126342773438,-0.6417608857154846,0.8551397323608398,1.7196056842803955,-0.3431866765022278,0.26263171434402466,1.7852864265441895,-0.7388617396354675,0.8306654691696167,1.6771128177642822,-0.25366494059562683,0.2770872414112091,1.7357826232910156,-0.5832024812698364,0.6841564774513245,1.7015849351882935,-0.054946571588516235,0.37455013394355774,1.7188951969146729,0.06008727103471756,0.6826592087745667,2.3549792766571045,-0.25010329484939575,0.40122002363204956,2.3642144203186035,-0.1200990304350853,0.7022709250450134,2.9575304985046387,0.3084833025932312,0.4265593886375427,2.9652578830718994,0.2414068877696991,0.711762547492981,3.0571515560150146,0.3223995268344879,0.4265213906764984,3.068329334259033,0.25274401903152466,0.6574347615242004,3.1372740268707275,-0.3872470557689667,0.47560954093933105,3.1293513774871826,-0.4652433395385742,normal
0.5186050534248352,0.6173576712608337,-1.147113561630249,0.5440802574157715,0.5499727129936218,-1.0759074687957764,0.5582743287086487,0.5493320226669312,-1.0762569904327393,0.5756624937057495,0.5495574474334717,-1.0766228437423706,0.4875520169734955,0.5511525869369507,-1.0874395370483398,0.4662986397743225,0.5511744618415833,-1.0866811275482178,0.450255811214447,0.5526412129402161,-1.0871837139129639,0.5968915224075317,0.572304368019104,-0.6216270923614502,0.4210564196109772,0.5794948935508728,-0.6522146463394165,0.5481664538383484,0.6790146231651306,-0.9748929738998413,0.4802824854850769,0.6842612028121948,-0.9848073124885559,0.7409959435462952,0.9188615679740906,-0.2832939922809601,0.2877720296382904,0.9461982250213623,-0.42622750997543335,0.8489212989807129,1.2742642164230347,-0.05502461642026901,0.2064744234085083,1.3485087156295776,-0.2630915939807892,0.8549075126647949,1.6096210479736328,-0.25134074687957764,0.23368239402770996,1.6740106344223022,-0.6633670926094055,0.884292483329773,1.718481421470642,-0.3195870518684387,0.21654972434043884,1.7900782823562622,-0.7997334003448486,0.8473154306411743,1.7294343709945679,-0.40505582094192505,0.2603648006916046,1.7873927354812622,-0.9014794230461121,0.823583722114563,1.6846851110458374,-0.304000586271286,0.27484601736068726,1.7371182441711426,-0.723295271396637,0.6820698380470276,1.7079721689224243,-0.05435168743133545,0.37207528948783875,1.723007082939148,0.05950145050883293,0.680785596370697,2.3595430850982666,-0.22844302654266357,0.3991737961769104,2.366328001022339,-0.13864438235759735,0.7003717422485352,2.9610788822174072,0.3357509970664978,0.4234493374824524,2.9689910411834717,0.2243308573961258,0.7089261412620544,3.0609700679779053,0.3514927923679352,0.42381349205970764,3.0751309394836426,0.2335778772830963,0.6569467782974243,3.1444344520568848,-0.3377717137336731,0.47114118933677673,3.1315431594848633,-0.48848938941955566,normal
0.5180186629295349,0.6172948479652405,-1.111499309539795,0.5438916683197021,0.5499401092529297,-1.0436805486679077,0.5580254197120667,0.549327552318573,-1.043967366218567,0.5755010843276978,0.5495617389678955,-1.0443412065505981,0.48714765906333923,0.5509713888168335,-1.0549923181533813,0.4660789370536804,0.5509262084960938,-1.0541560649871826,0.4501001834869385,0.5523725152015686,-1.0545880794525146,0.596889853477478,0.5723516941070557,-0.6035926342010498,0.42101311683654785,0.5794885754585266,-0.6309927701950073,0.547974705696106,0.6790027618408203,-0.9442896842956543,0.47993284463882446,0.6841237545013428,-0.9536256790161133,0.7410073280334473,0.9188371300697327,-0.28442755341529846,0.2874690592288971,0.9461879134178162,-0.41478753089904785,0.8488957285881042,1.2741702795028687,-0.09969159960746765,0.2068794220685959,1.3486905097961426,-0.252311110496521,0.855175793170929,1.6094156503677368,-0.29737588763237,0.2363862246274948,1.6738429069519043,-0.6265584230422974,0.8848059773445129,1.7181625366210938,-0.36751940846443176,0.21861496567726135,1.7897922992706299,-0.7511215209960938,0.8479391932487488,1.7294249534606934,-0.4352061152458191,0.2629139721393585,1.787546992301941,-0.850085437297821,0.8241193890571594,1.6846579313278198,-0.34478309750556946,0.27718907594680786,1.7372671365737915,-0.6846599578857422,0.6821399331092834,1.707811951637268,-0.05688280612230301,0.37233275175094604,1.7229434251785278,0.06201512739062309,0.684169590473175,2.3591156005859375,-0.2204924374818802,0.40060797333717346,2.3664870262145996,-0.06551654636859894,0.7035980224609375,2.960270881652832,0.34638291597366333,0.42507046461105347,2.9682576656341553,0.2911734879016876,0.7137476205825806,3.060196876525879,0.36309316754341125,0.4250794053077698,3.0736746788024902,0.3025437593460083,0.6578721404075623,3.143484592437744,-0.32018962502479553,0.4718642830848694,3.1314985752105713,-0.40473872423171997,normal
0.5180082321166992,0.6170316934585571,-1.1276881694793701,0.543862521648407,0.5496599078178406,-1.057274580001831,0.5579871535301208,0.5491032004356384,-1.0576924085617065,0.5754798650741577,0.5494015216827393,-1.0580929517745972,0.4871373176574707,0.5503140687942505,-1.0682815313339233,0.46608075499534607,0.5500975251197815,-1.0675004720687866,0.4501100182533264,0.5513489842414856,-1.0680288076400757,0.5969542264938354,0.5723402500152588,-0.6056000590324402,0.42104172706604004,0.5792269110679626,-0.6315880417823792,0.5479825139045715,0.678901731967926,-0.9538841247558594,0.4800012707710266,0.6838026642799377,-0.9630368947982788,0.7418361902236938,0.9188254475593567,-0.2822488844394684,0.2876223921775818,0.9462041258811951,-0.4103245139122009,0.851060688495636,1.2740898132324219,-0.11145248264074326,0.2056829035282135,1.3486380577087402,-0.25446319580078125,0.8605713844299316,1.6095079183578491,-0.3854849636554718,0.23471203446388245,1.6741963624954224,-0.6940158605575562,0.8914225697517395,1.718511939048767,-0.47524207830429077,0.21741218864917755,1.790866732597351,-0.8385564088821411,0.8546911478042603,1.729433536529541,-0.564746618270874,0.2617449164390564,1.7878034114837646,-0.9436300992965698,0.8299059867858887,1.6849080324172974,-0.44240036606788635,0.2760050594806671,1.7375468015670776,-0.7561179399490356,0.6820798516273499,1.707985758781433,-0.05680502578616142,0.3726643919944763,1.7228597402572632,0.06195150688290596,0.6834378242492676,2.359374523162842,-0.25755780935287476,0.4003731310367584,2.364126682281494,-0.21237364411354065,0.7025492191314697,2.9605488777160645,0.25036296248435974,0.42538556456565857,2.967895030975342,0.09117493033409119,0.7117607593536377,3.0604891777038574,0.2582876682281494,0.42567944526672363,3.0736336708068848,0.09536827355623245,0.6579023003578186,3.143643379211426,-0.4444143772125244,0.4726078510284424,3.130854368209839,-0.6410160064697266,normal
0.517602801322937,0.6158682107925415,-1.1233162879943848,0.543714165687561,0.5486276149749756,-1.0523638725280762,0.5578537583351135,0.5482762455940247,-1.0527743101119995,0.5754127502441406,0.5487905144691467,-1.0531771183013916,0.48662033677101135,0.5487319231033325,-1.0627868175506592,0.46571898460388184,0.5484852194786072,-1.0619913339614868,0.44984689354896545,0.5497955679893494,-1.0624977350234985,0.5971049666404724,0.572283148765564,-0.5980457663536072,0.4209386706352234,0.5789775848388672,-0.6211763620376587,0.5479717254638672,0.6780471205711365,-0.9494757652282715,0.4797307550907135,0.6824128031730652,-0.9579951167106628,0.7418251037597656,0.9186668992042542,-0.2824822962284088,0.28738948702812195,0.9462167024612427,-0.3876692056655884,0.8549029231071472,1.2738463878631592,-0.1448061615228653,0.20529606938362122,1.3490163087844849,-0.24332280457019806,0.863247275352478,1.6093919277191162,-0.4202311635017395,0.23587553203105927,1.6736538410186768,-0.6777499914169312,0.8952484130859375,1.71846604347229,-0.5109208822250366,0.21928207576274872,1.7901966571807861,-0.8193395733833313,0.8562175631523132,1.7294514179229736,-0.5945705771446228,0.26413264870643616,1.786386489868164,-0.9244776964187622,0.8316022753715515,1.6849416494369507,-0.47443628311157227,0.27764230966567993,1.7363505363464355,-0.7397300601005554,0.6830751895904541,1.708691120147705,-0.06017342954874039,0.37315264344215393,1.7237924337387085,0.06541629135608673,0.6853708028793335,2.3608739376068115,-0.2549746632575989,0.4014642834663391,2.365138530731201,-0.2044525146484375,0.7035725712776184,2.9619333744049072,0.26191481947898865,0.4259973466396332,2.9690072536468506,0.11508338153362274,0.7132596373558044,3.0620276927948,0.2715071141719818,0.42666396498680115,3.074716091156006,0.122653067111969,0.6589951515197754,3.145190477371216,-0.4293738901615143,0.4730684757232666,3.1331117153167725,-0.6059742569923401,normal
0.5175244212150574,0.6133984327316284,-1.1187864542007446,0.5435606241226196,0.5462038516998291,-1.0482428073883057,0.557688295841217,0.5461076498031616,-1.0486613512039185,0.575344979763031,0.5469306707382202,-1.049047827720642,0.4863685071468353,0.5459722876548767,-1.0589170455932617,0.4655255675315857,0.5458911061286926,-1.0581564903259277,0.44969692826271057,0.5474158525466919,-1.0586758852005005,0.5972328782081604,0.5720213651657104,-0.5979664325714111,0.42080315947532654,0.5787312984466553,-0.6234890222549438,0.5479942560195923,0.6759363412857056,-0.9471529126167297,0.47968846559524536,0.6805745959281921,-0.9560720324516296,0.7430741190910339,0.9187700748443604,-0.28658202290534973,0.2879236936569214,0.9460235238075256,-0.39007431268692017,0.8581037521362305,1.2721694707870483,-0.16781675815582275,0.2064177244901657,1.3499906063079834,-0.24761080741882324,0.8675583600997925,1.6086902618408203,-0.45598354935646057,0.23621554672718048,1.6723418235778809,-0.6747176647186279,0.9005964994430542,1.7178900241851807,-0.5490438342094421,0.21971693634986877,1.7876192331314087,-0.8154327273368835,0.8606188893318176,1.7282907962799072,-0.6316485404968262,0.26403504610061646,1.7821857929229736,-0.9222701191902161,0.8354829549789429,1.6839951276779175,-0.5103909373283386,0.277596652507782,1.7330046892166138,-0.7375046610832214,0.684066653251648,1.708649754524231,-0.06053949147462845,0.3747134804725647,1.7241406440734863,0.0658135712146759,0.6912437081336975,2.3608627319335938,-0.27515995502471924,0.40802687406539917,2.365335702896118,-0.1990482658147812,0.71442049741745,2.962106466293335,0.2233031988143921,0.4354294240474701,2.9697861671447754,0.10155156999826431,0.7248857021331787,3.0621488094329834,0.23148933053016663,0.43664461374282837,3.0758259296417236,0.10620331764221191,0.6685416102409363,3.1455376148223877,-0.46405258774757385,0.48146653175354004,3.133416175842285,-0.6134488582611084,normal
0.5174055695533752,0.6131999492645264,-1.119125485420227,0.5434935688972473,0.5461429953575134,-1.0489628314971924,0.5576339960098267,0.5461061000823975,-1.0494085550308228,0.5753152966499329,0.5469636917114258,-1.049795389175415,0.48631173372268677,0.5454170107841492,-1.0602929592132568,0.4655008316040039,0.5452061295509338,-1.0595684051513672,0.4496573805809021,0.5466365814208984,-1.0601078271865845,0.5972782969474792,0.5721749663352966,-0.5984058380126953,0.4207635521888733,0.5785493850708008,-0.6242640018463135,0.5479212999343872,0.6759089827537537,-0.9477782249450684,0.47956714034080505,0.6801659464836121,-0.9569892883300781,0.7430726289749146,0.9190231561660767,-0.2871670126914978,0.2878414988517761,0.9462336301803589,-0.3917514383792877,0.8580228090286255,1.2732961177825928,-0.11110039800405502,0.20392374694347382,1.352967381477356,-0.24622638523578644,0.864996612071991,1.6108441352844238,-0.26833030581474304,0.23609240353107452,1.673219084739685,-0.6515474915504456,0.8967215418815613,1.719161868095398,-0.3370111882686615,0.219683438539505,1.788041353225708,-0.7824608087539673,0.8579753041267395,1.7305858135223389,-0.41295313835144043,0.2639579474925995,1.7822117805480957,-0.888778805732727,0.833305835723877,1.6877601146697998,-0.3169794976711273,0.27755898237228394,1.7332218885421753,-0.7134095430374146,0.6839494705200195,1.711965560913086,-0.06765048205852509,0.37459713220596313,1.727034091949463,0.07290805131196976,0.6911322474479675,2.3661420345306396,-0.2698795199394226,0.40785765647888184,2.3768410682678223,-0.0707380622625351,0.712267279624939,2.968878746032715,0.29139360785484314,0.4344889521598816,2.975823402404785,0.2944556474685669,0.7229148149490356,3.0684926509857178,0.30605292320251465,0.43522757291793823,3.079767942428589,0.30704978108406067,0.6653990149497986,3.1498191356658936,-0.41070446372032166,0.4797070622444153,3.142970323562622,-0.42705488204956055,normal
0.5173913836479187,0.6131674647331238,-1.120398759841919,0.5435178875923157,0.5461254119873047,-1.0496785640716553,0.5576870441436768,0.5461036562919617,-1.0501196384429932,0.5754117965698242,0.5469728112220764,-1.050503134727478,0.4863077700138092,0.5452835559844971,-1.060842752456665,0.46548962593078613,0.5450395345687866,-1.0601308345794678,0.4496425986289978,0.5464504361152649,-1.060666561126709,0.5974010825157166,0.5722660422325134,-0.5964347124099731,0.4207436442375183,0.5785311460494995,-0.6211916208267212,0.5479313135147095,0.6759035587310791,-0.9485079646110535,0.4794999957084656,0.6801588535308838,-0.9577561616897583,0.7427555322647095,0.9188894629478455,-0.2816915512084961,0.28854459524154663,0.9462451934814453,-0.3803037703037262,0.8587386012077332,1.2708523273468018,-0.12297886610031128,0.20488318800926208,1.3529400825500488,-0.24641044437885284,0.8656409382820129,1.6089049577713013,-0.3720584809780121,0.23528924584388733,1.6725798845291138,-0.6830689907073975,0.8977231979370117,1.7177931070327759,-0.4548741281032562,0.21804523468017578,1.7874467372894287,-0.8226786851882935,0.8586514592170715,1.7286865711212158,-0.5393955111503601,0.2615619897842407,1.7813936471939087,-0.9270116686820984,0.8338368535041809,1.6857119798660278,-0.425344854593277,0.27570343017578125,1.7324587106704712,-0.7452285885810852,0.6842817068099976,1.711837887763977,-0.06678905338048935,0.3748832643032074,1.7267963886260986,0.07205675542354584,0.6912880539894104,2.365844249725342,-0.27626508474349976,0.4083558917045593,2.3707275390625,-0.20901596546173096,0.7137070894241333,2.967952013015747,0.22766730189323425,0.4363139271736145,2.9733097553253174,0.08362466096878052,0.7242801785469055,3.0676779747009277,0.23450329899787903,0.43698564171791077,3.0780131816864014,0.08651037514209747,0.6675474047660828,3.148667812347412,-0.4747902750968933,0.4844030439853668,3.1396777629852295,-0.6517228484153748,normal
0.5171865224838257,0.6111742854118347,-1.1140329837799072,0.5434018969535828,0.5446313619613647,-1.0422852039337158,0.557616114616394,0.5448501110076904,-1.042734146118164,0.5753610730171204,0.5459566116333008,-1.0431368350982666,0.4861472249031067,0.5436945557594299,-1.0545721054077148,0.46537524461746216,0.543664276599884,-1.0538718700408936,0.4495771527290344,0.5451876521110535,-1.054405927658081,0.5975120067596436,0.5722147226333618,-0.5895869135856628,0.4207399785518646,0.5783980488777161,-0.6204198598861694,0.5479392409324646,0.6747525930404663,-0.9418980479240417,0.4794221818447113,0.6788665056228638,-0.952828049659729,0.742956817150116,0.9191343784332275,-0.27738437056541443,0.2885898947715759,0.9462953209877014,-0.3821417987346649,0.85792475938797,1.2707345485687256,-0.12515214085578918,0.204555481672287,1.352907657623291,-0.24584057927131653,0.8656318783760071,1.6088312864303589,-0.3948267102241516,0.23527677357196808,1.6722970008850098,-0.6588534116744995,0.8976761698722839,1.7177178859710693,-0.4789358675479889,0.21839120984077454,1.7869294881820679,-0.7900384664535522,0.8586617708206177,1.7285761833190918,-0.5610776543617249,0.26154035329818726,1.7812708616256714,-0.891872227191925,0.8338994979858398,1.6852291822433472,-0.447957843542099,0.2755888104438782,1.7322756052017212,-0.7187658548355103,0.6836259961128235,1.7121127843856812,-0.06647750735282898,0.3749958574771881,1.7271581888198853,0.0717407837510109,0.6913679242134094,2.366053342819214,-0.3038409948348999,0.4093286097049713,2.371182441711426,-0.20887216925621033,0.7142518758773804,2.969019651412964,0.18997643887996674,0.437613308429718,2.977156639099121,0.07152875512838364,0.7246981859207153,3.068608283996582,0.197823166847229,0.4380411207675934,3.083385944366455,0.07424138486385345,0.6686946153640747,3.1510186195373535,-0.49654191732406616,0.4851309657096863,3.1419999599456787,-0.6481903791427612,normal
0.5169532895088196,0.6104189157485962,-1.1170313358306885,0.5432397127151489,0.5438117384910583,-1.045865774154663,0.5575121641159058,0.5441052317619324,-1.04628586769104,0.5752965807914734,0.5453208684921265,-1.046651005744934,0.4859214425086975,0.5428669452667236,-1.0566163063049316,0.46524158120155334,0.5428421497344971,-1.0558769702911377,0.4494892656803131,0.5442847609519958,-1.0564128160476685,0.5975353717803955,0.5721689462661743,-0.5990655422210693,0.4207255244255066,0.5780661702156067,-0.6231489181518555,0.5479239225387573,0.6741524934768677,-0.9472538828849792,0.47928380966186523,0.6778604984283447,-0.9563334584236145,0.7441825866699219,0.9216982126235962,-0.28407949209213257,0.28882911801338196,0.9467477798461914,-0.3932104706764221,0.857066810131073,1.279488444328308,-0.11232570558786392,0.20562970638275146,1.3561006784439087,-0.26066017150878906,0.8596702814102173,1.6192845106124878,-0.2976519763469696,0.23761925101280212,1.6723219156265259,-0.6807741522789001,0.8896791338920593,1.7283737659454346,-0.3690595030784607,0.22116906940937042,1.7868597507476807,-0.8168671727180481,0.8505441546440125,1.7379153966903687,-0.4482533931732178,0.26471835374832153,1.7805440425872803,-0.9177889823913574,0.8259446024894714,1.694580316543579,-0.34715983271598816,0.2790514826774597,1.73187255859375,-0.7409752607345581,0.6838276386260986,1.7172894477844238,-0.0662962943315506,0.37509381771087646,1.7304565906524658,0.07154235243797302,0.6905370950698853,2.3724584579467773,-0.29696395993232727,0.40805792808532715,2.375098943710327,-0.19910454750061035,0.7115737199783325,2.9750990867614746,0.22245213389396667,0.43369394540786743,2.980106830596924,0.0760941281914711,0.721277117729187,3.0750229358673096,0.23155419528484344,0.4344034194946289,3.0864531993865967,0.08491358160972595,0.6653803586959839,3.157728910446167,-0.47051292657852173,0.4792780876159668,3.1451308727264404,-0.6385651230812073,normal
